Timestamp,Total_G,Aks_Status,Total_Gyro_DPS,Gyro_Status
1744028132.5741098,0.8501019851513,Normal Aktivitet,273.40729512142906,Høy bevegelse
1744028132.5809712,0.8299558313467357,Normal Aktivitet,261.2924898074955,Høy bevegelse
1744028132.5878,0.9077984321361058,Normal Aktivitet,254.85917893812612,Høy bevegelse
1744028132.5946214,1.0421744087074738,Normal Aktivitet,252.22436037894568,Høy bevegelse
1744028132.6014416,0.9464583131663296,Normal Aktivitet,251.31339857260943,Høy bevegelse
1744028132.6082633,0.8716800459857386,Normal Aktivitet,249.90886637150402,Høy bevegelse
1744028132.615096,0.9369949320312717,Normal Aktivitet,249.86025176874088,Høy bevegelse
1744028132.621934,1.0052725060300958,Normal Aktivitet,249.67828667727196,Høy bevegelse
1744028132.6288533,0.9682429461869234,Normal Aktivitet,249.6949276929736,Høy bevegelse
1744028132.635988,0.9134845610213967,Normal Aktivitet,223.30600017290587,Høy bevegelse
1744028132.6453967,1.0238195822911336,Normal Aktivitet,220.0426940006558,Høy bevegelse
1744028132.6544464,0.9996042624950664,Normal Aktivitet,243.43095568638708,Høy bevegelse
1744028132.6617465,0.9488144113155029,Normal Aktivitet,243.50088011811638,Høy bevegelse
1744028132.6696343,0.8947819162919253,Normal Aktivitet,169.68597244876523,Høy bevegelse
1744028132.686218,0.9633161317352444,Normal Aktivitet,103.28222219432226,Høy bevegelse
1744028132.6976624,0.89669333273697,Normal Aktivitet,51.24967834288153,Høy bevegelse
1744028132.7050633,0.9099616393663622,Normal Aktivitet,28.13720447071528,Høy bevegelse
1744028132.7126412,0.9161693536807166,Normal Aktivitet,59.35310995917766,Høy bevegelse
1744028132.7197738,0.9154451227809632,Normal Aktivitet,114.7220732339371,Høy bevegelse
1744028132.7268791,0.914512064173815,Normal Aktivitet,188.16209586155773,Høy bevegelse
1744028132.7338586,0.9221428297907093,Normal Aktivitet,259.12439847135585,Høy bevegelse
1744028132.7420812,0.899603979754616,Normal Aktivitet,262.35154758130005,Høy bevegelse
1744028132.749435,0.9010058051242089,Normal Aktivitet,260.7452870622354,Høy bevegelse
1744028132.7563176,0.8847180174846472,Normal Aktivitet,264.86344096189003,Høy bevegelse
1744028132.76379,0.8920229294125424,Normal Aktivitet,269.5555180663246,Høy bevegelse
1744028132.770791,0.866054585664043,Normal Aktivitet,274.983554551002,Høy bevegelse
1744028132.7779381,0.9486891621674305,Normal Aktivitet,284.6493216513376,Høy bevegelse
1744028132.7853403,1.0174896944321397,Normal Aktivitet,289.5222544671591,Høy bevegelse
1744028132.7922754,1.0756599147370476,Normal Aktivitet,293.907714783193,Høy bevegelse
1744028132.7991512,1.1368933763180153,Normal Aktivitet,286.11206549298674,Høy bevegelse
1744028132.8059747,1.153313111524203,Normal Aktivitet,274.1077906403368,Høy bevegelse
1744028132.812842,1.1562391010041382,Normal Aktivitet,264.0813989683469,Høy bevegelse
1744028132.8196516,1.1226442616525427,Normal Aktivitet,259.98429693860135,Høy bevegelse
1744028132.8264832,1.0553378247802419,Normal Aktivitet,257.1380314863521,Høy bevegelse
1744028132.833296,1.032017002115652,Normal Aktivitet,256.376221055542,Høy bevegelse
1744028132.8401024,1.0264773054857181,Normal Aktivitet,256.6794839613436,Høy bevegelse
1744028132.8469105,1.0048730555840124,Normal Aktivitet,257.0344524627906,Høy bevegelse
1744028132.853723,0.9780819520907589,Normal Aktivitet,258.05300310665876,Høy bevegelse
1744028132.860533,1.0118811094951976,Normal Aktivitet,256.1651718998539,Høy bevegelse
1744028132.86734,1.0602646881241156,Normal Aktivitet,254.99723617247858,Høy bevegelse
1744028132.8741715,1.0971560645278908,Normal Aktivitet,246.63469122560386,Høy bevegelse
1744028132.8813612,1.0738843051886122,Normal Aktivitet,208.16868103516,Høy bevegelse
1744028132.8882396,1.0340936489967463,Normal Aktivitet,175.1170667516115,Høy bevegelse
1744028132.895046,1.0330969949669193,Normal Aktivitet,152.39299795758976,Høy bevegelse
1744028132.9018571,1.0483494757257326,Normal Aktivitet,125.7698465790793,Høy bevegelse
1744028132.908691,1.0371381911604625,Normal Aktivitet,92.5753845490483,Høy bevegelse
1744028132.9155014,1.0136968857356967,Normal Aktivitet,63.41835693660522,Høy bevegelse
1744028132.9223123,1.0266793409608999,Normal Aktivitet,38.9396313551674,Høy bevegelse
1744028132.929194,1.0743799502087827,Normal Aktivitet,15.714760285970696,Høy bevegelse
1744028132.936014,1.117698208985095,Normal Aktivitet,60.47743184653886,Høy bevegelse
1744028132.942826,1.100404874440572,Normal Aktivitet,112.68051443764175,Høy bevegelse
1744028132.9496338,1.1908166165550254,Normal Aktivitet,196.51788071032837,Høy bevegelse
1744028132.9564447,1.140558764487644,Normal Aktivitet,272.8765237501208,Høy bevegelse
1744028132.9632535,1.0444628558382187,Normal Aktivitet,281.08595084431647,Høy bevegelse
1744028132.970091,1.0099591900189415,Normal Aktivitet,289.7140532935072,Høy bevegelse
1744028132.9769163,1.135076607465468,Normal Aktivitet,300.1888567361555,Høy bevegelse
1744028132.9837265,1.0750871760276546,Normal Aktivitet,304.2692084595987,Høy bevegelse
1744028132.9908319,0.9678433142339563,Normal Aktivitet,281.47079679752557,Høy bevegelse
1744028132.9977112,1.0134431295050335,Normal Aktivitet,268.06385163107103,Høy bevegelse
1744028133.0047352,1.1028682714000528,Normal Aktivitet,267.77705406120384,Høy bevegelse
1744028133.0115721,0.9645222277275711,Normal Aktivitet,266.2939233055325,Høy bevegelse
1744028133.0183876,0.8948184779181915,Normal Aktivitet,265.46814045244673,Høy bevegelse
1744028133.025217,0.9070480672129908,Normal Aktivitet,264.92277907413273,Høy bevegelse
1744028133.0320284,0.9422362139509477,Normal Aktivitet,263.36223294875856,Høy bevegelse
1744028133.0388377,0.9423756987229097,Normal Aktivitet,262.1808225822162,Høy bevegelse
1744028133.045644,0.9393815214425021,Normal Aktivitet,261.3730335430878,Høy bevegelse
1744028133.052453,1.0223033533724943,Normal Aktivitet,262.6978777958848,Høy bevegelse
1744028133.0592613,1.1546737457212435,Normal Aktivitet,264.9002137263153,Høy bevegelse
1744028133.066071,1.0810155047903,Normal Aktivitet,270.4982869561889,Høy bevegelse
1744028133.0728767,0.9685808852541838,Normal Aktivitet,269.77586695447354,Høy bevegelse
1744028133.079733,0.921224862725271,Normal Aktivitet,271.2691469506363,Høy bevegelse
1744028133.086613,0.992345310344199,Normal Aktivitet,267.9145392051334,Høy bevegelse
1744028133.0934186,0.9505131947885446,Normal Aktivitet,259.8909447015179,Høy bevegelse
1744028133.1002371,0.7197838593635534,Normal Aktivitet,255.79010043806701,Høy bevegelse
1744028133.107048,0.8624897626341835,Normal Aktivitet,255.94726761089413,Høy bevegelse
1744028133.113855,0.918744009843424,Normal Aktivitet,252.4277683260104,Høy bevegelse
1744028133.120664,0.9403264390987338,Normal Aktivitet,200.82688870721194,Høy bevegelse
1744028133.127849,0.97839652123528,Normal Aktivitet,122.95487073820833,Høy bevegelse
1744028133.1351392,1.0831857756302767,Normal Aktivitet,147.9518750607435,Høy bevegelse
1744028133.1432798,0.9731347755368046,Normal Aktivitet,172.18373630613945,Høy bevegelse
1744028133.1517875,0.9599875962445131,Normal Aktivitet,152.40273174811028,Høy bevegelse
1744028133.1587815,0.9685782292653708,Normal Aktivitet,123.53349374166186,Høy bevegelse
1744028133.165945,0.8956390283145476,Normal Aktivitet,91.50451946355588,Høy bevegelse
1744028133.1728103,0.8975524556897749,Normal Aktivitet,42.78643479994886,Høy bevegelse
1744028133.179822,0.8992258779291304,Normal Aktivitet,30.469883249622324,Høy bevegelse
1744028133.1866794,0.8879336338812231,Normal Aktivitet,90.58754249792075,Høy bevegelse
1744028133.193524,0.9131584545122725,Normal Aktivitet,159.1531165360971,Høy bevegelse
1744028133.2003646,0.9092331956059034,Normal Aktivitet,236.41805335419295,Høy bevegelse
1744028133.2071943,0.9405983270066559,Normal Aktivitet,258.87623237356485,Høy bevegelse
1744028133.2140138,0.9307542495900131,Normal Aktivitet,262.56798630761216,Høy bevegelse
1744028133.2208586,0.8856210671733279,Normal Aktivitet,263.7795396115137,Høy bevegelse
1744028133.2276793,0.889008217186881,Normal Aktivitet,260.42748798537804,Høy bevegelse
1744028133.2344894,0.8739056855995678,Normal Aktivitet,260.8777143718315,Høy bevegelse
1744028133.2412953,0.8792335818019136,Normal Aktivitet,263.791074305627,Høy bevegelse
1744028133.2481127,0.9263439535146494,Normal Aktivitet,267.3789300226717,Høy bevegelse
1744028133.25508,0.9628130437845701,Normal Aktivitet,272.2319366265133,Høy bevegelse
1744028133.261906,1.0520867704494279,Normal Aktivitet,275.16728644571685,Høy bevegelse
1744028133.2687209,1.091091060939667,Normal Aktivitet,275.96742391508343,Høy bevegelse
1744028133.275532,1.1075157248274599,Normal Aktivitet,274.3194487024249,Høy bevegelse
1744028133.2826955,1.1235421819090066,Normal Aktivitet,272.3587895961849,Høy bevegelse
1744028133.289596,1.1433863633779098,Normal Aktivitet,265.3349154486328,Høy bevegelse
1744028133.2964056,1.0699475944480612,Normal Aktivitet,261.8118517147463,Høy bevegelse
1744028133.303216,1.0527563342704096,Normal Aktivitet,260.3339418093684,Høy bevegelse
1744028133.3100252,1.0542572641652173,Normal Aktivitet,257.4655030124511,Høy bevegelse
1744028133.3168526,1.0637724635235164,Normal Aktivitet,245.95013704511516,Høy bevegelse
1744028133.3236642,1.0583290923597124,Normal Aktivitet,212.00890873209227,Høy bevegelse
1744028133.3304708,0.939536476014456,Normal Aktivitet,213.77879924769223,Høy bevegelse
1744028133.337513,0.9867299057442389,Normal Aktivitet,250.0605293926929,Høy bevegelse
1744028133.3448913,1.0386052158036163,Normal Aktivitet,247.3162923919982,Høy bevegelse
1744028133.3528373,1.0814885798295863,Normal Aktivitet,205.31054831890884,Høy bevegelse
1744028133.3598046,1.0628234832331318,Normal Aktivitet,163.48406924799963,Høy bevegelse
1744028133.3667507,1.106175682169895,Normal Aktivitet,125.62740880404252,Høy bevegelse
1744028133.3737419,1.1377535977540876,Normal Aktivitet,83.46414602460074,Høy bevegelse
1744028133.3806224,1.0679346691754785,Normal Aktivitet,46.032784387046746,Høy bevegelse
1744028133.387456,1.006021166490912,Normal Aktivitet,23.003438516680497,Høy bevegelse
1744028133.394269,0.9913465103189989,Normal Aktivitet,16.060906031669756,Høy bevegelse
1744028133.4010968,1.109077539464264,Normal Aktivitet,52.55549489465556,Høy bevegelse
1744028133.4079103,1.1935617033824486,Normal Aktivitet,135.03409061558605,Høy bevegelse
1744028133.4147282,1.1130320015079063,Normal Aktivitet,196.88106604624966,Høy bevegelse
1744028133.4215398,1.0397807080026655,Normal Aktivitet,224.82855515925712,Høy bevegelse
1744028133.428361,0.9651300404089953,Normal Aktivitet,235.7609469317691,Høy bevegelse
1744028133.4352553,0.8439028490309121,Normal Aktivitet,215.78734325712963,Høy bevegelse
1744028133.4420564,0.797219620601111,Normal Aktivitet,137.3449116263199,Høy bevegelse
1744028133.4488807,0.8790548372002497,Normal Aktivitet,36.52079375465301,Høy bevegelse
1744028133.4557018,0.9412190397665456,Normal Aktivitet,25.306293108039274,Høy bevegelse
1744028133.4625118,0.964455978687525,Normal Aktivitet,30.881486731523424,Høy bevegelse
1744028133.4693193,1.0274050597908477,Normal Aktivitet,17.380804888372765,Høy bevegelse
1744028133.4764524,1.1099871633580531,Normal Aktivitet,13.853713250156126,Høy bevegelse
1744028133.483732,1.0838272057835066,Normal Aktivitet,34.40111260537732,Høy bevegelse
1744028133.4905918,1.0345249184142615,Normal Aktivitet,49.737528035087166,Høy bevegelse
1744028133.4974039,1.0293443039927617,Normal Aktivitet,72.77273038563575,Høy bevegelse
1744028133.5043714,1.0380342699329046,Normal Aktivitet,95.70643331586041,Høy bevegelse
1744028133.5113888,1.0543128512452193,Normal Aktivitet,119.51610344668165,Høy bevegelse
1744028133.5182214,1.0382255766102515,Normal Aktivitet,142.3574606416876,Høy bevegelse
1744028133.525051,1.095367582768647,Normal Aktivitet,179.28318167445377,Høy bevegelse
1744028133.5318723,1.1195610549603638,Normal Aktivitet,239.09525507478693,Høy bevegelse
1744028133.5386853,1.0574211294004574,Normal Aktivitet,266.58098001138126,Høy bevegelse
1744028133.5454962,1.0113201952977375,Normal Aktivitet,271.13314037670773,Høy bevegelse
1744028133.552335,0.9753493167821247,Normal Aktivitet,273.6691527478048,Høy bevegelse
1744028133.5591466,0.9515421862148693,Normal Aktivitet,273.94731894013825,Høy bevegelse
1744028133.5661736,0.7914914653066258,Normal Aktivitet,258.3640369504554,Høy bevegelse
1744028133.5729947,0.8957078991066911,Normal Aktivitet,165.58802903866984,Høy bevegelse
1744028133.5798078,0.9079144929476811,Normal Aktivitet,108.86389104213458,Høy bevegelse
1744028133.5866168,0.8987416056322549,Normal Aktivitet,51.39005555053065,Høy bevegelse
1744028133.593425,0.9460173416232381,Normal Aktivitet,18.230941674672703,Høy bevegelse
1744028133.6002352,0.9716395102087577,Normal Aktivitet,29.867196144724772,Høy bevegelse
1744028133.6070697,0.985552314602676,Normal Aktivitet,38.80966306828653,Høy bevegelse
1744028133.6138835,0.9703729575437386,Normal Aktivitet,42.091781356030886,Høy bevegelse
1744028133.6207454,0.952611861858325,Normal Aktivitet,63.91212746130086,Høy bevegelse
1744028133.6276708,0.88031958457153,Normal Aktivitet,105.9922234901878,Høy bevegelse
1744028133.6352355,0.7867200218898792,Normal Aktivitet,207.21165335072834,Høy bevegelse
1744028133.644127,0.8543053967243168,Normal Aktivitet,269.55353003832363,Høy bevegelse
1744028133.6526463,0.8508033343322113,Normal Aktivitet,276.5137552010244,Høy bevegelse
1744028133.6602435,0.8791706986140878,Normal Aktivitet,280.84201786661833,Høy bevegelse
1744028133.6689837,0.9308264313205785,Normal Aktivitet,284.16662744530555,Høy bevegelse
1744028133.676764,1.012520548536923,Normal Aktivitet,286.6806987044119,Høy bevegelse
1744028133.6861143,1.0797912986713833,Normal Aktivitet,284.4958848867367,Høy bevegelse
1744028133.6935039,1.1044070285781853,Normal Aktivitet,276.32836281888336,Høy bevegelse
1744028133.700702,1.0883928229502011,Normal Aktivitet,272.34698165730197,Høy bevegelse
1744028133.707768,1.1452851764560434,Normal Aktivitet,262.98870719554236,Høy bevegelse
1744028133.714871,1.138283963622378,Normal Aktivitet,208.1380465957276,Høy bevegelse
1744028133.7227676,1.0435890066524813,Normal Aktivitet,183.747151409496,Høy bevegelse
1744028133.729679,1.030531066799023,Normal Aktivitet,197.19986078159133,Høy bevegelse
1744028133.736563,1.028021628689256,Normal Aktivitet,200.82693217877886,Høy bevegelse
1744028133.7440372,1.0251955943398825,Normal Aktivitet,187.87788131473658,Høy bevegelse
1744028133.7543006,1.0445500883644816,Normal Aktivitet,145.98692935414726,Høy bevegelse
1744028133.7638223,1.042878696975833,Normal Aktivitet,116.1175335725482,Høy bevegelse
1744028133.7725987,1.0568981893334182,Normal Aktivitet,86.58560997276516,Høy bevegelse
1744028133.779942,1.0831300019593368,Normal Aktivitet,37.13260515859963,Høy bevegelse
1744028133.7886376,1.2179125071258077,Normal Aktivitet,57.022894176502064,Høy bevegelse
1744028133.7973082,1.1387028796324499,Normal Aktivitet,148.2589069807671,Høy bevegelse
1744028133.8059676,1.0599203093238752,Normal Aktivitet,218.86611432730794,Høy bevegelse
1744028133.814622,1.0053427644789228,Normal Aktivitet,262.5424434233787,Høy bevegelse
1744028133.8233366,1.0107578673763604,Normal Aktivitet,277.95926129427244,Høy bevegelse
1744028133.8321247,1.1565528913718248,Normal Aktivitet,290.7456390008606,Høy bevegelse
1744028133.8409111,1.2650112798731161,Normal Aktivitet,309.68504629296655,Høy bevegelse
1744028133.8499923,1.0477579726048625,Normal Aktivitet,323.5116899163525,Høy bevegelse
1744028133.8597622,1.128704212028083,Normal Aktivitet,340.57954619387283,Høy bevegelse
1744028133.8689115,0.9943543186185962,Normal Aktivitet,346.0497707312088,Høy bevegelse
1744028133.8780243,0.816466921336083,Normal Aktivitet,300.61300029045316,Høy bevegelse
1744028133.8879056,0.8953100257776101,Normal Aktivitet,277.9374581380584,Høy bevegelse
1744028133.8971367,0.7730662664975829,Normal Aktivitet,263.91043700779545,Høy bevegelse
1744028133.9062333,0.7891467410244194,Normal Aktivitet,252.30967737008862,Høy bevegelse
1744028133.9153247,0.9341830637043551,Normal Aktivitet,188.51351178355733,Høy bevegelse
1744028133.924446,0.9683934569352886,Normal Aktivitet,154.82820601345213,Høy bevegelse
1744028133.9336166,1.0828805907626495,Normal Aktivitet,209.3066880571165,Høy bevegelse
1744028133.9437556,0.9837939830533529,Normal Aktivitet,251.4478656428254,Høy bevegelse
1744028133.954207,0.9075412663572705,Normal Aktivitet,253.13550469668525,Høy bevegelse
1744028133.9649622,0.881298623882589,Normal Aktivitet,239.65051237746334,Høy bevegelse
1744028133.9742649,0.9482556363614484,Normal Aktivitet,198.15036934849365,Høy bevegelse
1744028133.983655,0.9384870176576445,Normal Aktivitet,160.27336953549738,Høy bevegelse
1744028133.9928606,0.9281901628966455,Normal Aktivitet,96.9870603794353,Høy bevegelse
1744028134.0020676,0.9449801040392309,Normal Aktivitet,41.93646459856422,Høy bevegelse
